Timestamp,idPaymentTrx,count,sent,error,EPC0,EPC1,EPC2,EPC3,EPC4,EPC5,EPC6,EPC7,EPC8,EPC9,EPC10,EPC11,EPC12,EPC13,EPC14,EPC15,EPC16
1699814819,MAC00142D488088-20231112194635-1153-15506930,2,1,,,330593D1EB7F6000000069E2,330593D1EB7F600000015093
1699814820,MAC00142D488088-20231112194635-1153-15506930,1,1,,,330593D1EB7F60000000B5B2
1699814854,MAC00142D488088-20231112194710-1153-15541712,1,1,,,330593D1EB7F6000000119B2
1699814855,MAC00142D488088-20231112194710-1153-15541712,1,1,,,330593D1EB7F600000003A56
1699815473,MAC00142D488088-20231112195732-1153-16164373,1,1,,,330593D1EB7F6000000000C9
1699815474,MAC00142D488088-20231112195732-1153-16164373,1,1,,,330593D1EB7F600000011BEC
1699815515,MAC00142D488088-20231112195801-1153-16192634,1,1,,,330593D1EB7F60000000981B
1699815516,MAC00142D488088-20231112195801-1153-16192634,1,1,,,330593D1EB7F60000001491F
1699815518,MAC00142D488088-20231112195801-1153-16192634,1,1,,,330593D1EB7F60000001506F
1699815519,MAC00142D488088-20231112195801-1153-16192634,1,1,,,330593D1EB7F60000000425A
1699815521,MAC00142D488088-20231112195801-1153-16192634,1,1,,,330593D1EB7F6000000148E2
1699815522,MAC00142D488088-20231112195801-1153-16192634,1,1,,,330593D1EB7F600000005388
1699815528,MAC00142D488088-20231112195801-1153-16192634,1,1,,,330593D1EB7F6000000056A3
1699815529,MAC00142D488088-20231112195801-1153-16192634,1,1,,,330593D1EB7F600000008BAC
1699815545,MAC00142D488088-20231112195801-1153-16192634,2,1,,,330593D1EB7F6000000094C4,330593D1EB7F60000000BD04
1699815598,MAC00142D488088-20231112195937-1153-16289309,1,1,,,330593D1EB7F60000001458F
1699815613,MAC00142D488088-20231112195952-1153-16303755,1,1,,,330593D1EB7F6000000022D1
1699815613,MAC00142D488088-20231112195952-1153-16303755,1,1,,,330593D1EB7F60000000C59B
1699815632,MAC00142D488088-20231112200007-1153-16319086,1,1,,,330593D1EB7F6000000158F3
1699815632,MAC00142D488088-20231112200007-1153-16319086,1,1,,,330593D1EB7F6000000157FF
1699815638,MAC00142D488088-20231112200007-1153-16319086,1,1,,,330593D1EB7F60000000AD4E
1699815639,MAC00142D488088-20231112200007-1153-16319086,1,1,,,330593D1EB7F600000006E28
1699815671,MAC00142D488088-20231112200048-1153-16360283,1,1,,,330593D1EB7F60000000BA6D
1699815672,MAC00142D488088-20231112200048-1153-16360283,1,1,,,330593D1EB7F600000006616
1699815904,MAC00142D488088-20231112200437-1153-16588851,3,1,,,330593D1EB7F6000000030FE,330593D1EB7F60000000444E,330593D1EB7F600000005041
1699815933,MAC00142D488088-20231112200458-1153-16609669,1,1,,,330593D1EB7F60000000A682
1699815934,MAC00142D488088-20231112200458-1153-16609669,1,1,,,330593D1EB7F6000000002E2
1699815998,MAC00142D488088-20231112200607-1153-16678981,2,1,,,330593D1EB7F60000000376E,330593D1EB7F600000009793
1699815999,MAC00142D488088-20231112200607-1153-16678981,1,1,,,330593D1EB7F600000004F9F
1699816004,MAC00142D488088-20231112200607-1153-16678981,1,1,,,330593D1EB7F60000000595D
1699816045,MAC00142D488088-20231112200700-1153-16732025,2,1,,,330593D1EB7F600000003811,330593D1EB7F60000000FDA8
1699816046,MAC00142D488088-20231112200700-1153-16732025,1,1,,,330593D1EB7F60000000224B
1699816052,MAC00142D488088-20231112200700-1153-16732025,1,1,,,330593D1EB7F600000011BA1
1699816056,MAC00142D488088-20231112200700-1153-16732025,1,1,,,330593D1EB7F6000000022DF
1699816441,MAC00142D488088-20231112201332-1153-17123894,2,1,,,330593D1EB7F600000003BEA,330593D1EB7F600000008CD2
1699816442,MAC00142D488088-20231112201332-1153-17123894,1,1,,,330593D1EB7F60000001615D
1699816666,MAC00142D488088-20231112201718-1153-17350358,1,1,,,330593D1EB7F60000000B6C4
1699816947,MAC00142D488088-20231112202159-1153-17630547,1,1,,,330593D1EB7F6000000045FE
1699816949,MAC00142D488088-20231112202159-1153-17630547,1,1,,,330593D1EB7F6000000007D8
1699817029,MAC00142D488088-20231112202318-1153-17710304,1,1,,,330593D1EB7F60000000C564
1699817030,MAC00142D488088-20231112202318-1153-17710304,1,1,,,330593D1EB7F600000014FA3
1699817068,MAC00142D488088-20231112202404-1153-17755882,1,1,,,330593D1EB7F600000010741
1699817301,MAC00142D488088-20231112202752-1153-17984453,1,1,,,330593D1EB7F600000007527
1699817350,MAC00142D488088-20231112202838-1153-18030014,2,1,,,330593D1EB7F600000004372,330593D1EB7F60000000A68F
1699817359,MAC00142D488088-20231112202838-1153-18030014,1,1,,,330593D1EB7F6000000088D2
1699817360,MAC00142D488088-20231112202838-1153-18030014,1,1,,,330593D1EB7F6000000070C3
1699817406,MAC00142D488088-20231112202930-1153-18082284,1,1,,,330593D1EB7F60000000639E
1699817407,MAC00142D488088-20231112202930-1153-18082284,1,1,,,330593D1EB7F6000000051F2
1699817408,MAC00142D488088-20231112202930-1153-18082284,1,1,,,330593D1EB7F600000011EF2
1699817473,MAC00142D488088-20231112203040-1153-18151884,4,1,,,330593D1EB7F600000000221,330593D1EB7F600000004364,330593D1EB7F6000000063BC,330593D1EB7F60000000C40D
1699817501,MAC00142D488088-20231112203113-1153-18185466,1,1,,,330593D1EB7F60000001575A
1699817502,MAC00142D488088-20231112203113-1153-18185466,1,1,,,330593D1EB7F600000008B90
1699817503,MAC00142D488088-20231112203113-1153-18185466,1,1,,,330593D1EB7F60000001463B
1699817528,MAC00142D488088-20231112203140-1153-18212373,2,1,,,330593D1EB7F600000006ECD,330593D1EB7F600000010C08
1699817529,MAC00142D488088-20231112203140-1153-18212373,1,1,,,330593D1EB7F60000000A787
1699817568,MAC00142D488088-20231112203223-1153-18255469,1,1,,,330593D1EB7F600000008A11
1699817616,MAC00142D488088-20231112203259-1153-18290695,2,1,,,330593D1EB7F600000004D47,330593D1EB7F600000006413
1699817618,MAC00142D488088-20231112203259-1153-18290695,2,1,,,330593D1EB7F600000004361,330593D1EB7F6000000157F7
1699817623,MAC00142D488088-20231112203259-1153-18290695,1,1,,,330593D1EB7F600000005CD8
1699817655,MAC00142D488088-20231112203347-1153-18339354,2,1,,,330593D1EB7F60000000077D,330593D1EB7F60000000BC6C
1699817656,MAC00142D488088-20231112203347-1153-18339354,1,1,,,330593D1EB7F6000000070BF
1699817707,MAC00142D488088-20231112203428-1153-18379578,3,1,,,330593D1EB7F6000000022C3,330593D1EB7F6000000072A7,330593D1EB7F600000010074
1699817708,MAC00142D488088-20231112203428-1153-18379578,1,1,,,330593D1EB7F600000015568
1699817716,MAC00142D488088-20231112203428-1153-18379578,1,1,,,330593D1EB7F600000008E11
1699817718,MAC00142D488088-20231112203428-1153-18379578,1,1,,,330593D1EB7F600000004CE0
1699817728,MAC00142D488088-20231112203428-1153-18379578,1,1,,,330593D1EB7F60000000F680
1699817764,MAC00142D488088-20231112203536-1153-18447961,3,1,,,330593D1EB7F6000000053FC,330593D1EB7F60000000F79E,330593D1EB7F60000001047F
1699817789,MAC00142D488088-20231112203602-1153-18474253,2,1,,,330593D1EB7F600000001D15,330593D1EB7F60000000C1FF
1699817790,MAC00142D488088-20231112203602-1153-18474253,1,1,,,330593D1EB7F600000005F14
1699817812,MAC00142D488088-20231112203626-1153-18498371,1,1,,,330593D1EB7F60000000C3C8
1699817813,MAC00142D488088-20231112203626-1153-18498371,1,1,,,330593D1EB7F600000004412
1699817836,MAC00142D488088-20231112203648-1153-18520345,3,1,,,330593D1EB7F60000000701E,330593D1EB7F60000000B6EA,330593D1EB7F6000000156FB
1699817851,MAC00142D488088-20231112203648-1153-18520345,3,1,,,330593D1EB7F600000002298,330593D1EB7F600000004272,330593D1EB7F600000015B8B
1699817875,MAC00142D488088-20231112203728-1153-18560343,1,1,,,330593D1EB7F60000000F819
1699817903,MAC00142D488088-20231112203758-1153-18589832,1,1,,,330593D1EB7F600000015E65
1699818024,MAC00142D488088-20231112203958-1153-18710087,1,1,,,330593D1EB7F600000004564
1699818024,MAC00142D488088-20231112203958-1153-18710087,1,1,,,330593D1EB7F600000015F67
1699818025,MAC00142D488088-20231112203958-1153-18710087,1,1,,,330593D1EB7F60000000375F
1699818096,MAC00142D488088-20231112204113-1153-18785364,1,1,,,330593D1EB7F600000005B67
1699818232,MAC00142D488088-20231112204306-1153-18897912,1,1,,,330593D1EB7F600000010674
1699818233,MAC00142D488088-20231112204306-1153-18897912,1,1,,,330593D1EB7F60000000421F
1699818234,MAC00142D488088-20231112204306-1153-18897912,1,1,,,330593D1EB7F600000003152
1699818242,MAC00142D488088-20231112204306-1153-18897912,1,1,,,330593D1EB7F60000000FD53
1699818243,MAC00142D488088-20231112204306-1153-18897912,1,1,,,330593D1EB7F60000000008A
1699818245,MAC00142D488088-20231112204306-1153-18897912,1,1,,,330593D1EB7F600000009584
1699818352,MAC00142D488088-20231112204526-1153-19037735,1,1,,,330593D1EB7F6000000105A9
1699818353,MAC00142D488088-20231112204526-1153-19037735,1,1,,,330593D1EB7F600000008FC1
1699818643,MAC00142D488088-20231112205016-1153-19327770,1,1,,,330593D1EB7F60000000B09A
1699818644,MAC00142D488088-20231112205016-1153-19327770,1,1,,,330593D1EB7F60000000BB08
1699818650,MAC00142D488088-20231112205016-1153-19327770,1,1,,,330593D1EB7F600000002002
1699818691,MAC00142D488088-20231112205100-1153-19372236,1,1,,,330593D1EB7F60000000B1D2
1699818692,MAC00142D488088-20231112205100-1153-19372236,1,1,,,330593D1EB7F600000015687
1699818693,MAC00142D488088-20231112205100-1153-19372236,1,1,,,330593D1EB7F60000000BCB4
1699818729,MAC00142D488088-20231112205138-1153-19410385,2,1,,,330593D1EB7F60000001013A,330593D1EB7F60000001511D
1699818730,MAC00142D488088-20231112205138-1153-19410385,2,1,,,330593D1EB7F60000000B3E0,330593D1EB7F60000000F79C
1699818779,MAC00142D488088-20231112205231-1153-19463192,1,1,,,330593D1EB7F600000014F2B
1699818781,MAC00142D488088-20231112205231-1153-19463192,1,1,,,330593D1EB7F600000009128
1699818783,MAC00142D488088-20231112205231-1153-19463192,1,1,,,330593D1EB7F60000000956A
1699818837,MAC00142D488088-20231112205325-1153-19516874,1,1,,,330593D1EB7F600000015341
1699818845,MAC00142D488088-20231112205325-1153-19516874,1,1,,,330593D1EB7F60000000FCDB
1699818920,MAC00142D488088-20231112205456-1153-19607720,1,1,,,330593D1EB7F600000007339
1699818961,MAC00142D488088-20231112205521-1153-19632579,3,1,,,330593D1EB7F6000000004C6,330593D1EB7F60000000AFF1,330593D1EB7F60000000FCF7
1699819169,MAC00142D488088-20231112205852-1153-19844091,1,1,,,330593D1EB7F60000000891E
1699819169,MAC00142D488088-20231112205852-1153-19844091,3,1,,,330593D1EB7F600000000106,330593D1EB7F600000005182,330593D1EB7F60000000B64C
1699819179,MAC00142D488088-20231112205852-1153-19844091,1,1,,,330593D1EB7F6000000001F1
1699819230,MAC00142D488088-20231112205959-1153-19911386,3,1,,,330593D1EB7F600000000284,330593D1EB7F60000000AAFD,330593D1EB7F600000011C63
1699819231,MAC00142D488088-20231112205959-1153-19911386,1,1,,,330593D1EB7F6000000009B2
1699819238,MAC00142D488088-20231112205959-1153-19911386,1,1,,,330593D1EB7F600000014E11
1699819286,MAC00142D488088-20231112210052-1153-19964092,2,1,,,330593D1EB7F60000000473A,330593D1EB7F60000000B8D5
1699819287,MAC00142D488088-20231112210052-1153-19964092,1,1,,,330593D1EB7F600000014FDB
1700998194,MAC00142D488088-20231126121806-137-4585457,1,1,,,330593D1EB7F6000000034A2
1700998369,MAC00142D488088-20231126123219-137-634558,1,1,,,330593D1EB7F60000000FE84
1700998536,MAC00142D488088-20231126123506-137-801306,1,1,,,330593D1EB7F60000000A5B2
1700998536,MAC00142D488088-20231126123506-137-801306,1,1,,,330593D1EB7F6000000089AC
1700998576,MAC00142D488088-20231126123546-137-841135,1,1,,,330593D1EB7F6000000088E1
1700998577,MAC00142D488088-20231126123546-137-841135,1,1,,,330593D1EB7F6000000034CC
1700998626,MAC00142D488088-20231126123622-137-876648,1,1,,,330593D1EB7F6000000063A4
1700998838,MAC00142D488088-20231126124008-137-1103299,1,1,,,330593D1EB7F60000000F745
1700998839,MAC00142D488088-20231126124008-137-1103299,1,1,,,330593D1EB7F60000000641B
1700998888,MAC00142D488088-20231126124059-137-1154043,1,1,,,330593D1EB7F600000015638
1700998889,MAC00142D488088-20231126124059-137-1154043,1,1,,,330593D1EB7F6000000042B4
1700998895,MAC00142D488088-20231126124059-137-1154043,1,1,,,330593D1EB7F60000001611B
1700998895,MAC00142D488088-20231126124059-137-1154043,1,1,,,330593D1EB7F600000006277
1700998903,MAC00142D488088-20231126124059-137-1154043,1,1,,,330593D1EB7F60000000C001
1700998903,MAC00142D488088-20231126124059-137-1154043,1,1,,,330593D1EB7F6000000096C7
1700998926,MAC00142D488088-20231126124135-137-1190430,1,1,,,330593D1EB7F600000002FCB
1700998927,MAC00142D488088-20231126124135-137-1190430,1,1,,,330593D1EB7F60000000C462
1700998982,MAC00142D488088-20231126124234-137-1249109,1,1,,,330593D1EB7F60000000F938
1700998983,MAC00142D488088-20231126124234-137-1249109,1,1,,,330593D1EB7F600000001E8E
1700999298,MAC00142D488088-20231126124749-137-1563858,1,1,,,330593D1EB7F600000006BAF
1700999362,MAC00142D488088-20231126124815-137-1590523,1,1,,,330593D1EB7F6000000007DC
1700999491,MAC00142D488088-20231126125059-137-1754329,2,1,,,330593D1EB7F60000000C089,330593D1EB7F600000015E73
1700999518,MAC00142D488088-20231126125129-137-1784181,1,1,,,330593D1EB7F6000000045EF
1700999543,MAC00142D488088-20231126125153-137-1807737,1,1,,,330593D1EB7F6000000092C9
1700999544,MAC00142D488088-20231126125153-137-1807737,1,1,,,330593D1EB7F60000000B19A
1700999752,MAC00142D488088-20231126125518-137-2013244,1,1,,,330593D1EB7F600000004DF1
1700999753,MAC00142D488088-20231126125518-137-2013244,1,1,,,330593D1EB7F600000000580
1700999951,MAC00142D488088-20231126125823-137-2198445,1,1,,,330593D1EB7F60000000C1EB
1700999952,MAC00142D488088-20231126125823-137-2198445,1,1,,,330593D1EB7F600000006F7A
1700999973,MAC00142D488088-20231126125904-137-2238816,1,1,,,330593D1EB7F60000000194A
1700999974,MAC00142D488088-20231126125904-137-2238816,1,1,,,330593D1EB7F60000000182E
1701000008,MAC00142D488088-20231126125936-137-2271551,1,1,,,330593D1EB7F600000016679
1701000038,MAC00142D488088-20231126125936-137-2271551,1,1,,,330593D1EB7F6000000005A0
1701000056,MAC00142D488088-20231126130026-137-2321483,1,1,,,330593D1EB7F600000008837
1701000077,MAC00142D488088-20231126130047-137-2342446,1,1,,,330593D1EB7F600000003B87
1701000078,MAC00142D488088-20231126130047-137-2342446,1,1,,,330593D1EB7F60000000A79D
1701000099,MAC00142D488088-20231126130109-137-2364186,1,1,,,330593D1EB7F6000000004EC
1701000099,MAC00142D488088-20231126130109-137-2364186,1,1,,,330593D1EB7F600000005A9A
1701000149,MAC00142D488088-20231126130154-137-2409405,1,1,,,330593D1EB7F600000001EF0
1701000166,MAC00142D488088-20231126130217-137-2431738,1,1,,,330593D1EB7F600000005028
1701000184,MAC00142D488088-20231126130234-137-2449421,1,1,,,330593D1EB7F60000000310E
1701000185,MAC00142D488088-20231126130234-137-2449421,1,1,,,330593D1EB7F60000000476D
1701000231,MAC00142D488088-20231126130320-137-2495271,1,1,,,330593D1EB7F60000000F755
1701000232,MAC00142D488088-20231126130320-137-2495271,1,1,,,330593D1EB7F600000015530
1701000254,MAC00142D488088-20231126130320-137-2495271,1,1,,,330593D1EB7F600000010362
1701000255,MAC00142D488088-20231126130320-137-2495271,1,1,,,330593D1EB7F60000000B163
1701000277,MAC00142D488088-20231126130408-137-2542779,1,1,,,330593D1EB7F600000000508
1701000278,MAC00142D488088-20231126130408-137-2542779,1,1,,,330593D1EB7F600000011BFF
1701000294,MAC00142D488088-20231126130425-137-2560036,1,1,,,330593D1EB7F60000000A4FE
1701000295,MAC00142D488088-20231126130425-137-2560036,1,1,,,330593D1EB7F60000000618B
1701000410,MAC00142D488088-20231126130615-137-2670577,2,1,,,330593D1EB7F6000000058C8,330593D1EB7F6000000156EC
1701000411,MAC00142D488088-20231126130615-137-2670577,1,1,,,330593D1EB7F600000008A53
1701000418,MAC00142D488088-20231126130615-137-2670577,1,1,,,330593D1EB7F60000000677A
1701000621,MAC00142D488088-20231126130947-137-2882399,1,1,,,330593D1EB7F600000015CA8
1701000621,MAC00142D488088-20231126130947-137-2882399,1,1,,,330593D1EB7F600000000902
1701000660,MAC00142D488088-20231126131014-137-2909171,1,1,,,330593D1EB7F6000000047A1
1701000661,MAC00142D488088-20231126131014-137-2909171,1,1,,,330593D1EB7F600000006806
1701000733,MAC00142D488088-20231126131130-137-2984884,1,1,,,330593D1EB7F60000000F686
1701000755,MAC00142D488088-20231126131203-137-3018434,1,1,,,330593D1EB7F600000014883
1701000824,MAC00142D488088-20231126131309-137-3083753,1,1,,,330593D1EB7F600000014BCA
1701000824,MAC00142D488088-20231126131309-137-3083753,1,1,,,330593D1EB7F600000006582
1701000874,MAC00142D488088-20231126131336-137-3111603,1,1,,,330593D1EB7F600000001923
1701000875,MAC00142D488088-20231126131336-137-3111603,1,1,,,330593D1EB7F600000014ACC
1701000914,MAC00142D488088-20231126131436-137-3170787,1,1,,,330593D1EB7F60000001598D
1701000915,MAC00142D488088-20231126131436-137-3170787,1,1,,,330593D1EB7F60000000A6A2
1701000921,MAC00142D488088-20231126131436-137-3170787,1,1,,,330593D1EB7F600000001E0F
1701000947,MAC00142D488088-20231126131516-137-3210917,1,1,,,330593D1EB7F60000000B442
1701000967,MAC00142D488088-20231126131535-137-3229865,1,1,,,330593D1EB7F60000000AA19
1701000967,MAC00142D488088-20231126131535-137-3229865,1,1,,,330593D1EB7F60000000FD6B
1701001002,MAC00142D488088-20231126131557-137-3252002,1,1,,,330593D1EB7F60000000571D
1701001003,MAC00142D488088-20231126131557-137-3252002,1,1,,,330593D1EB7F600000003E92
1701001023,MAC00142D488088-20231126131632-137-3286850,1,1,,,330593D1EB7F6000000068A9
1701001023,MAC00142D488088-20231126131632-137-3286850,1,1,,,330593D1EB7F600000007522
1701001104,MAC00142D488088-20231126131733-137-3347945,1,1,,,330593D1EB7F600000015718
1701001104,MAC00142D488088-20231126131733-137-3347945,1,1,,,330593D1EB7F600000015078
1701001143,MAC00142D488088-20231126131813-137-3388494,1,1,,,330593D1EB7F600000015522
1701001144,MAC00142D488088-20231126131813-137-3388494,2,1,,,330593D1EB7F600000005988,330593D1EB7F600000015D9F
1701001244,MAC00142D488088-20231126131930-137-3464891,1,1,,,330593D1EB7F6000000102E9
1701001245,MAC00142D488088-20231126131930-137-3464891,1,1,,,330593D1EB7F600000005CDF
1701001255,MAC00142D488088-20231126131930-137-3464891,2,1,,,330593D1EB7F6000000032E0,330593D1EB7F600000014981
1701001256,MAC00142D488088-20231126131930-137-3464891,1,1,,,330593D1EB7F6000000109DD
1701001260,MAC00142D488088-20231126131930-137-3464891,1,1,,,330593D1EB7F600000008CE3
1701001261,MAC00142D488088-20231126131930-137-3464891,1,1,,,330593D1EB7F600000015622
1701001306,MAC00142D488088-20231126132113-137-3568353,1,1,,,330593D1EB7F60000000B522
1701001321,MAC00142D488088-20231126132132-137-3586954,1,1,,,330593D1EB7F600000009372
1701001322,MAC00142D488088-20231126132132-137-3586954,1,1,,,330593D1EB7F600000006FF7
1701001351,MAC00142D488088-20231126132200-137-3615342,1,1,,,330593D1EB7F600000007004
1701001352,MAC00142D488088-20231126132200-137-3615342,1,1,,,330593D1EB7F600000005F30
1701001383,MAC00142D488088-20231126132221-137-3635778,1,1,,,330593D1EB7F600000005FE1
1701001396,MAC00142D488088-20231126132221-137-3635778,1,1,,,330593D1EB7F6000000147A5
1701001401,MAC00142D488088-20231126132221-137-3635778,1,1,,,330593D1EB7F6000000043BC
1701001419,MAC00142D488088-20231126132309-137-3684552,1,1,,,330593D1EB7F6000000040CF
1701001437,MAC00142D488088-20231126132325-137-3700382,1,1,,,330593D1EB7F60000000FBF6
1701001438,MAC00142D488088-20231126132325-137-3700382,1,1,,,330593D1EB7F600000010536
1701001478,MAC00142D488088-20231126132325-137-3700382,1,1,,,330593D1EB7F60000000B8A4
1701001479,MAC00142D488088-20231126132325-137-3700382,1,1,,,330593D1EB7F6000000162DD
1701001495,MAC00142D488088-20231126132425-137-3760351,1,1,,,330593D1EB7F60000000AB32
1701001496,MAC00142D488088-20231126132425-137-3760351,1,1,,,330593D1EB7F60000000FD8C
1701001513,MAC00142D488088-20231126132443-137-3778026,1,1,,,330593D1EB7F6000000155F5
1701001536,MAC00142D488088-20231126132505-137-3800380,1,1,,,330593D1EB7F6000000157E8
1701001575,MAC00142D488088-20231126132523-137-3817947,1,1,,,330593D1EB7F600000004BF1
1701001608,MAC00142D488088-20231126132559-137-3853680,1,1,,,330593D1EB7F600000010EDF
1701001608,MAC00142D488088-20231126132559-137-3853680,1,1,,,330593D1EB7F60000000F8FD
1701001640,MAC00142D488088-20231126132636-137-3890976,1,1,,,330593D1EB7F600000007006
1701001641,MAC00142D488088-20231126132636-137-3890976,1,1,,,330593D1EB7F600000016257
1701001670,MAC00142D488088-20231126132636-137-3890976,1,1,,,330593D1EB7F600000014AE9
1701001670,MAC00142D488088-20231126132636-137-3890976,1,1,,,330593D1EB7F6000000145E6
1701001705,MAC00142D488088-20231126132737-137-3951887,2,1,,,330593D1EB7F60000000901A,330593D1EB7F60000000C579
1701001706,MAC00142D488088-20231126132737-137-3951887,1,1,,,330593D1EB7F600000002F74
1701001721,MAC00142D488088-20231126132737-137-3951887,1,1,,,330593D1EB7F60000000B397
1701001722,MAC00142D488088-20231126132737-137-3951887,1,1,,,330593D1EB7F600000011A23
1701001740,MAC00142D488088-20231126132827-137-4002201,1,1,,,330593D1EB7F600000005C3F
1701001741,MAC00142D488088-20231126132827-137-4002201,1,1,,,330593D1EB7F600000014DF1
1701001765,MAC00142D488088-20231126132856-137-4030748,1,1,,,330593D1EB7F600000006E71
1701001790,MAC00142D488088-20231126132909-137-4044290,1,1,,,330593D1EB7F60000001630D
1701001790,MAC00142D488088-20231126132909-137-4044290,1,1,,,330593D1EB7F60000000A6BF
1701001823,MAC00142D488088-20231126132939-137-4074381,1,1,,,330593D1EB7F60000000F84D
1701001841,MAC00142D488088-20231126133006-137-4101584,1,1,,,330593D1EB7F60000001586D
1701001865,MAC00142D488088-20231126133033-137-4128195,1,1,,,330593D1EB7F600000015674
1701001866,MAC00142D488088-20231126133033-137-4128195,1,1,,,330593D1EB7F6000000151FC
1701001894,MAC00142D488088-20231126133033-137-4128195,1,1,,,330593D1EB7F600000001B58
1701001895,MAC00142D488088-20231126133033-137-4128195,1,1,,,330593D1EB7F600000008FB3
1701001927,MAC00142D488088-20231126133131-137-4185761,1,1,,,330593D1EB7F600000016051
1701001928,MAC00142D488088-20231126133131-137-4185761,1,1,,,330593D1EB7F600000010327
1701001933,MAC00142D488088-20231126133131-137-4185761,1,1,,,330593D1EB7F60000000B15B
1701003359,MAC00142D488088-20231126135528-137-5623486,2,1,,,330593D1EB7F60000000591C,330593D1EB7F600000015B7D
1701003360,MAC00142D488088-20231126135528-137-5623486,1,1,,,330593D1EB7F6000000072B9
1701003366,MAC00142D488088-20231126135528-137-5623486,1,1,,,330593D1EB7F6000000017C9
1701004005,MAC00142D488088-20231126140614-137-6268655,1,1,,,330593D1EB7F60000000098E
1701004006,MAC00142D488088-20231126140614-137-6268655,2,1,,,330593D1EB7F6000000001CB,330593D1EB7F600000006AB1
1701004013,MAC00142D488088-20231126140614-137-6268655,1,1,,,330593D1EB7F600000015DDB
1701004037,MAC00142D488088-20231126140647-137-6302459,1,1,,,330593D1EB7F60000000AB06
1701004113,MAC00142D488088-20231126140759-137-6374423,1,1,,,330593D1EB7F60000000C4A4
1701004114,MAC00142D488088-20231126140759-137-6374423,1,1,,,330593D1EB7F600000008A07
1701004131,MAC00142D488088-20231126140820-137-6395316,1,1,,,330593D1EB7F600000010516
1701004132,MAC00142D488088-20231126140820-137-6395316,1,1,,,330593D1EB7F600000015804
1701004285,MAC00142D488088-20231126141053-137-6548163,2,1,,,330593D1EB7F6000000092E5,330593D1EB7F60000000A872
1701004301,MAC00142D488088-20231126141053-137-6548163,1,1,,,330593D1EB7F600000005480
1701004322,MAC00142D488088-20231126141131-137-6586239,1,1,,,330593D1EB7F6000000018FC
1701004425,MAC00142D488088-20231126141246-137-6661467,1,1,,,330593D1EB7F600000010D7E
1701004452,MAC00142D488088-20231126141341-137-6716080,1,1,,,330593D1EB7F600000015B95
1701004475,MAC00142D488088-20231126141404-137-6739327,1,1,,,330593D1EB7F6000000103D4
1701004569,MAC00142D488088-20231126141454-137-6788957,1,1,,,330593D1EB7F600000014B1D
1701004569,MAC00142D488088-20231126141454-137-6788957,2,1,,,330593D1EB7F6000000074B6,330593D1EB7F60000000B9DF
1701004579,MAC00142D488088-20231126141454-137-6788957,1,1,,,330593D1EB7F600000004063
1701004580,MAC00142D488088-20231126141454-137-6788957,2,1,,,330593D1EB7F600000011E94,330593D1EB7F6000000161B0
1701004586,MAC00142D488088-20231126141454-137-6788957,1,1,,,330593D1EB7F600000008791
1701004620,MAC00142D488088-20231126141614-137-6869383,1,1,,,330593D1EB7F600000014D0D
1701004621,MAC00142D488088-20231126141614-137-6869383,1,1,,,330593D1EB7F6000000070FA
1701004627,MAC00142D488088-20231126141614-137-6869383,1,1,,,330593D1EB7F60000000BC77
1701004666,MAC00142D488088-20231126141717-137-6932508,1,1,,,330593D1EB7F60000000016F
1701004667,MAC00142D488088-20231126141717-137-6932508,1,1,,,330593D1EB7F6000000119EA
1701004740,MAC00142D488088-20231126141829-137-7004147,1,1,,,330593D1EB7F60000000BA54
1701004809,MAC00142D488088-20231126141938-137-7073591,1,1,,,330593D1EB7F60000000F677
1701004810,MAC00142D488088-20231126141938-137-7073591,1,1,,,330593D1EB7F6000000018D8
1701004837,MAC00142D488088-20231126142001-137-7096576,1,1,,,330593D1EB7F600000014AFF
1701004838,MAC00142D488088-20231126142001-137-7096576,1,1,,,330593D1EB7F6000000001CE
1701004854,MAC00142D488088-20231126142001-137-7096576,1,1,,,330593D1EB7F6000000006B5
1701004894,MAC00142D488088-20231126142100-137-7154728,2,1,,,330593D1EB7F600000007472,330593D1EB7F60000000A857
1701004895,MAC00142D488088-20231126142100-137-7154728,1,1,,,330593D1EB7F60000000978F
1701004933,MAC00142D488088-20231126142124-137-7179492,1,1,,,330593D1EB7F6000000095AB
1701004934,MAC00142D488088-20231126142124-137-7179492,2,1,,,330593D1EB7F600000004720,330593D1EB7F60000000B1FF
1701004943,MAC00142D488088-20231126142124-137-7179492,1,1,,,330593D1EB7F6000000065A6
1701005014,MAC00142D488088-20231126142303-137-7278299,1,1,,,330593D1EB7F60000000C4BA
1701005015,MAC00142D488088-20231126142303-137-7278299,2,1,,,330593D1EB7F600000004C9D,330593D1EB7F60000000FFBB
